[[]]encode-flac-1.5.0,munmap,2,14244,14289,N,90,encode,,
[[]]encode-flac-1.5.0,mprotect,2,14289,14334,N,90,encode,,
[[]]encode-flac-1.5.0,mmap,2,14334,14379,N,90,encode,,
[[]]encode-mp3-1.4.0,write,5,14379,14451,N,90,encode,,
[[]]encode-mp3-1.4.0,read,5,14451,14524,N,90,encode,,
[[]]encode-mp3-1.4.0,write,6,14524,14597,N,90,encode,,
[[]]encode-mp3-1.4.0,read,6,14597,14670,N,90,encode,,
[[]]encode-mp3-1.4.0,access,7,14670,14742,N,90,encode,,
[[]]encode-mp3-1.4.0,write,8,14742,14815,N,90,encode,,
[[]]encode-mp3-1.4.0,read,8,14815,14888,N,90,encode,,
[[]]encode-mp3-1.4.0,munmap,1,14888,14960,N,90,encode,,
[[]]encode-mp3-1.4.0,munmap,2,14960,15033,N,90,encode,,
[[]]encode-mp3-1.4.0,mprotect,2,15033,15106,N,90,encode,,
[[]]encode-mp3-1.4.0,mmap,2,15106,15178,N,90,encode,,
[[]]encode-ogg-1.4.1,write,5,15178,15179,N,90,encode,,
[[]]encode-ogg-1.4.1,read,5,15179,15179,N,90,encode,,
[[]]encode-ogg-1.4.1,write,6,15179,15179,N,90,encode,,
[[]]encode-ogg-1.4.1,read,6,15179,15180,N,90,encode,,
[[]]encode-ogg-1.4.1,access,7,15180,15180,N,90,encode,,
[[]]encode-ogg-1.4.1,write,8,15180,15180,N,90,encode,,
[[]]encode-ogg-1.4.1,read,8,15180,15180,N,90,encode,,
[[]]encode-ogg-1.4.1,munmap,1,15180,15181,N,90,encode,,
[[]]encode-ogg-1.4.1,munmap,2,15181,15181,N,90,encode,,
[[]]encode-ogg-1.4.1,mprotect,2,15181,15181,N,90,encode,,
[[]]encode-ogg-1.4.1,mmap,2,15181,15182,N,90,encode,,
[[]]encode-opus-1.0.1,write,5,15182,15182,N,90,encode,,
[[]]encode-opus-1.0.1,read,5,15182,15182,N,90,encode,,
[[]]encode-opus-1.0.1,write,6,15182,15182,N,90,encode,,
[[]]encode-opus-1.0.1,read,6,15182,15183,N,90,encode,,
[[]]encode-opus-1.0.1,access,7,15183,15183,N,90,encode,,
[[]]encode-opus-1.0.1,write,8,15183,15183,N,90,encode,,
[[]]encode-opus-1.0.1,read,8,15183,15184,N,90,encode,,
[[]]encode-opus-1.0.1,munmap,1,15184,15184,N,90,encode,,
[[]]encode-opus-1.0.1,munmap,2,15184,15184,N,90,encode,,
[[]]encode-opus-1.0.1,mprotect,2,15184,15184,N,90,encode,,
[[]]encode-opus-1.0.1,mmap,2,15184,15185,N,90,encode,,
[[]]espeak-1.3.0,write,5,15185,15185,N,90,processor,,
[[]]espeak-1.3.0,read,5,15185,15185,N,90,processor,,
[[]]espeak-1.3.0,write,6,15185,15186,N,90,processor,,
[[]]espeak-1.3.0,read,6,15186,15186,N,90,processor,,
[[]]espeak-1.3.0,access,7,15186,15186,N,90,processor,,
[[]]espeak-1.3.0,write,8,15186,15186,N,90,processor,,
[[]]espeak-1.3.0,read,8,15186,15187,N,90,processor,,
[[]]espeak-1.3.0,munmap,1,15187,15187,N,90,processor,,
[[]]espeak-1.3.0,munmap,2,15187,15187,N,90,processor,,
[[]]espeak-1.3.0,mprotect,2,15187,15187,N,90,processor,,
[[]]espeak-1.3.0,mmap,2,15188,15188,N,90,processor,,
[[]]ffte-1.0.1,rt_sigaction,4,15188,15188,A,90,processor,,
[[]]ffte-1.0.1,write,5,15188,15189,A,90,processor,,
[[]]ffte-1.0.1,read,5,15189,15189,A,90,processor,,
[[]]ffte-1.0.1,write,6,15189,15189,A,90,processor,,
[[]]ffte-1.0.1,read,6,15189,15190,A,90,processor,,
[[]]ffte-1.0.1,access,7,15190,15190,A,90,processor,,
[[]]ffte-1.0.1,write,8,15190,15190,A,90,processor,,
[[]]ffte-1.0.1,read,8,15190,15191,A,90,processor,,
[[]]ffte-1.0.1,munmap,1,15191,15191,A,90,processor,,
[[]]ffte-1.0.1,munmap,2,15191,15191,A,90,processor,,
[[]]ffte-1.0.1,mprotect,2,15191,15192,A,90,processor,,
[[]]ffte-1.0.1,mmap,2,15192,15192,A,90,processor,,
[[]]fhourstones-1.1.1,write,5,15956,16384,A,90,processor,,
[[]]fhourstones-1.1.1,read,5,16384,16812,N,90,processor,,
[[]]fhourstones-1.1.1,write,6,16812,17239,A,90,processor,,
[[]]fhourstones-1.1.1,read,6,17239,17668,N,90,processor,,
[[]]fhourstones-1.1.1,access,7,17668,18095,N,90,processor,,
[[]]fhourstones-1.1.1,write,8,18095,18522,N,90,processor,,
[[]]fhourstones-1.1.1,read,8,18522,18948,N,90,processor,,
[[]]fhourstones-1.1.1,munmap,1,18948,19376,N,90,processor,,
[[]]fhourstones-1.1.1,munmap,2,19376,19803,N,90,processor,,
[[]]fhourstones-1.1.1,mprotect,2,19803,20233,A,90,processor,,
[[]]fhourstones-1.1.1,mmap,2,20233,20661,N,90,processor,,
[[]]find,write,5,60109,60109,N,90,processor,,
[[]]find,read,5,60110,60110,N,90,processor,,
[[]]find,write,6,60111,60111,N,90,processor,,
[[]]find,read,6,60112,60112,N,90,processor,,
[[]]find,access,7,60113,60113,N,90,processor,,
[[]]find,write,8,60114,60114,N,90,processor,,
[[]]find,read,8,60115,60115,N,90,processor,,
[[]]find,munmap,1,60116,60116,N,90,processor,,
[[]]find,munmap,2,60117,60117,N,90,processor,,
[[]]find,mprotect,2,60118,60118,N,90,processor,,
[[]]find,mmap,2,60119,60119,N,90,processor,,
[[]]free,write,5,59952,59952,N,90,disk,,
[[]]free,read,5,59953,59953,N,90,disk,,
[[]]free,write,6,59954,59954,N,90,disk,,
[[]]free,read,6,59955,59955,N,90,disk,,
[[]]free,access,7,59956,59956,N,90,disk,,
[[]]free,write,8,59957,59957,N,90,disk,,
[[]]free,read,8,59958,59958,N,90,disk,,
[[]]free,munmap,1,59959,59959,N,90,disk,,
[[]]free,munmap,2,59960,59960,N,90,disk,,
[[]]free,mprotect,2,59961,59961,N,90,disk,,
[[]]free,mmap,2,59962,59962,A,90,disk,,
[[]]gcrypt-1.0.3,rt_sigaction,4,20661,20742,A,90,processor,,
[[]]gcrypt-1.0.3,rt_sigprocmask,4,20742,20822,N,90,processor,,
[[]]gcrypt-1.0.3,write,5,20822,20902,N,90,processor,,
[[]]gcrypt-1.0.3,read,5,20902,20982,N,90,processor,,
[[]]gcrypt-1.0.3,write,6,20982,21062,N,90,processor,,
[[]]gcrypt-1.0.3,read,6,21062,21142,N,90,processor,,
[[]]gcrypt-1.0.3,access,7,21142,21222,N,90,processor,,
[[]]gcrypt-1.0.3,write,8,21222,21302,N,90,processor,,
[[]]gcrypt-1.0.3,read,8,21302,21382,N,90,processor,,
[[]]gcrypt-1.0.3,munmap,1,21382,21462,N,90,processor,,
[[]]gcrypt-1.0.3,munmap,2,21462,21542,N,90,processor,,
[[]]gcrypt-1.0.3,mprotect,2,21542,21622,N,90,processor,,
[[]]gcrypt-1.0.3,mmap,2,21622,21702,N,90,processor,,
[[]]gmpbench-1.1.0,rt_sigaction,4,21702,21702,A,90,processor,,
[[]]gmpbench-1.1.0,rt_sigprocmask,4,21702,21703,A,90,processor,,
[[]]gmpbench-1.1.0,write,5,21703,21704,A,90,processor,,
[[]]gmpbench-1.1.0,read,5,21704,21704,A,90,processor,,
[[]]gmpbench-1.1.0,write,6,21704,21705,N,90,processor,,
[[]]gmpbench-1.1.0,read,6,21705,21705,A,90,processor,,
[[]]gmpbench-1.1.0,access,7,21705,21706,A,90,processor,,
[[]]gmpbench-1.1.0,write,8,21706,21706,A,90,processor,,
[[]]gmpbench-1.1.0,read,8,21706,21707,A,90,processor,,
[[]]gmpbench-1.1.0,munmap,1,21707,21708,A,90,processor,,
[[]]gmpbench-1.1.0,munmap,2,21708,21708,A,90,processor,,
[[]]gmpbench-1.1.0,mprotect,2,21708,21709,A,90,processor,,
[[]]gmpbench-1.1.0,mmap,2,21709,21709,A,90,processor,,
[[]]grep,write,5,60132,60132,N,90,disk,,
[[]]grep,read,5,60133,60133,N,90,disk,,
[[]]grep,write,6,60134,60134,N,90,disk,,
[[]]grep,read,6,60135,60135,N,90,disk,,
[[]]grep,access,7,60136,60136,N,90,disk,,
[[]]grep,write,8,60137,60137,N,90,disk,,
[[]]grep,read,8,60138,60138,N,90,disk,,
[[]]grep,munmap,1,60139,60139,N,90,disk,,
[[]]grep,munmap,2,60140,60140,N,90,disk,,
[[]]grep,mprotect,2,60141,60141,N,90,disk,,
[[]]grep,mmap,2,60142,60142,A,90,disk,,
[[]]head,write,5,60098,60098,N,90,disk,,
[[]]head,read,5,60099,60099,N,90,disk,,
[[]]head,write,6,60100,60100,N,90,disk,,
[[]]head,read,6,60101,60101,N,90,disk,,
[[]]head,access,7,60102,60102,N,90,disk,,
[[]]head,write,8,60103,60103,N,90,disk,,
[[]]head,read,8,60104,60104,N,90,disk,,
[[]]head,munmap,1,60105,60105,N,90,disk,,
[[]]head,munmap,2,60106,60106,N,90,disk,,
[[]]head,mprotect,2,60107,60107,N,90,disk,,
[[]]head,mmap,2,60108,60108,A,90,disk,,
[[]]himeno-1.2.0,write,5,21709,21862,N,90,processor,,
[[]]himeno-1.2.0,read,5,21862,22022,N,90,processor,,
[[]]himeno-1.2.0,write,6,22023,22154,N,90,processor,,
[[]]himeno-1.2.0,read,6,22154,22266,A,90,processor,,
[[]]himeno-1.2.0,access,7,22266,22392,N,90,processor,,
[[]]himeno-1.2.0,write,8,22392,22535,N,90,processor,,
[[]]himeno-1.2.0,read,8,22535,22667,N,90,processor,,
[[]]himeno-1.2.0,munmap,1,22667,22783,N,90,processor,,
[[]]himeno-1.2.0,munmap,2,22783,22905,A,90,processor,,
[[]]himeno-1.2.0,mprotect,2,22905,23046,N,90,processor,,
[[]]himeno-1.2.0,mmap,2,23046,23170,N,90,processor,,
[[]]hmmer-1.1.0,rt_sigaction,4,23170,23327,N,90,processor,,
[[]]hmmer-1.1.0,read,5,23327,23484,N,90,processor,,
[[]]hmmer-1.1.0,read,6,23484,23640,N,90,processor,,
[[]]hmmer-1.1.0,access,7,23641,23797,N,90,processor,,
[[]]hmmer-1.1.0,read,8,23797,23954,N,90,processor,,
[[]]hmmer-1.1.0,munmap,1,23954,24109,N,90,processor,,
[[]]hmmer-1.1.0,munmap,2,24109,24265,N,90,processor,,
[[]]hmmer-1.1.0,mprotect,2,24265,24422,N,90,processor,,
[[]]hmmer-1.1.0,mmap,2,24422,24579,N,90,processor,,
[[]]host,rt_sigaction,4,59996,59996,N,90,network,,
[[]]host,rt_sigprocmask,4,59997,59997,N,90,network,,
[[]]host,write,5,59998,59998,N,90,network,,
[[]]host,read,5,59999,59999,N,90,network,,
[[]]host,write,6,60000,60000,N,90,network,,
[[]]host,read,6,60001,60001,N,90,network,,
[[]]host,access,7,60002,60002,N,90,network,,
[[]]host,write,8,60003,60003,N,90,network,,
[[]]host,read,8,60005,60005,N,90,network,,
[[]]host,munmap,1,60006,60006,N,90,network,,
[[]]host,munmap,2,60007,60007,N,90,network,,
[[]]host,mprotect,2,60008,60008,N,90,network,,
[[]]host,mmap,2,60009,60009,A,90,network,,
[[]]ifconfig,rt_sigaction,4,1484,1484,N,90,network,,
[[]]ifconfig,rt_sigprocmask,4,1485,1485,N,90,network,,
[[]]ifconfig,rt_sigpending,4,1486,1486,N,90,network,,
[[]]ifconfig,kill,4,1487,1487,N,90,network,,
[[]]ifconfig,write,5,1488,1488,N,90,network,,
[[]]ifconfig,read,5,1489,1489,N,90,network,,
[[]]ifconfig,pread64,5,1490,1490,N,90,network,,
[[]]ifconfig,pwrite64,5,1491,1491,N,90,network,,
[[]]ifconfig,sendto,5,1492,1492,N,90,network,,
[[]]ifconfig,recvfrom,5,1493,1493,N,90,network,,
[[]]ifconfig,write,6,1494,1494,N,90,network,,
[[]]ifconfig,read,6,1495,1495,N,90,network,,
[[]]ifconfig,pread64,6,1496,1496,N,90,network,,
[[]]ifconfig,pwrite64,6,1497,1497,N,90,network,,
[[]]ifconfig,sendto,6,1498,1498,N,90,network,,
[[]]ifconfig,recvfrom,6,1499,1499,N,90,network,,
[[]]ifconfig,access,7,1500,1500,N,90,network,,
[[]]ifconfig,write,8,1501,1501,N,90,network,,
[[]]ifconfig,read,8,1502,1502,N,90,network,,
[[]]ifconfig,pread64,8,1503,1503,N,90,network,,
[[]]ifconfig,pwrite64,8,1504,1504,N,90,network,,
[[]]ifconfig,sendto,8,1505,1505,N,90,network,,
[[]]ifconfig,recvfrom,8,1506,1507,N,90,network,,
[[]]ifconfig,mq_notify,9,1508,1508,N,90,network,,
[[]]ifconfig,setuid,10,1509,1509,N,90,network,,
[[]]ifconfig,munmap,1,1510,1510,N,90,network,,
[[]]ifconfig,munmap,2,1511,1511,N,90,network,,
[[]]ifconfig,mprotect,2,1512,1512,N,90,network,,
[[]]ifconfig,mremap,2,1513,1513,N,90,network,,
[[]]ifconfig,mmap,2,1514,1514,A,90,network,,
[[]]ifconfig,mlock,3,1515,1515,N,90,network,,
[[]]ifconfig,mlockall,3,1516,1516,N,90,network,,
[[]]ifconfig,munlock,3,1517,1517,N,90,network,,
[[]]ifconfig,munlockall,3,1518,1518,N,90,network,,
[[]]ls,rt_sigaction,4,4,4,N,90,disk,,
[[]]ls,rt_sigprocmask,4,5,5,N,90,disk,,
[[]]ls,rt_sigpending,4,6,6,N,90,disk,,
[[]]ls,kill,4,7,7,N,90,disk,,
[[]]ls,write,5,8,8,N,90,disk,,
[[]]ls,read,5,9,9,N,90,disk,,
[[]]ls,pread64,5,10,10,N,90,disk,,
[[]]ls,pwrite64,5,11,11,N,90,disk,,
[[]]ls,sendto,5,12,12,N,90,disk,,
[[]]ls,recvfrom,5,13,13,N,90,disk,,
[[]]ls,write,6,14,14,N,90,disk,,
[[]]ls,read,6,15,15,N,90,disk,,
[[]]ls,pread64,6,16,16,N,90,disk,,
[[]]ls,pwrite64,6,17,17,N,90,disk,,
[[]]ls,sendto,6,18,18,N,90,disk,,
[[]]ls,recvfrom,6,19,19,N,90,disk,,
[[]]ls,access,7,20,20,N,90,disk,,
[[]]ls,write,8,21,21,N,90,disk,,
[[]]ls,read,8,22,22,N,90,disk,,
[[]]ls,pread64,8,23,23,N,90,disk,,
[[]]ls,pwrite64,8,24,24,N,90,disk,,
[[]]ls,sendto,8,25,25,N,90,disk,,
[[]]ls,recvfrom,8,26,26,N,90,disk,,
[[]]ls,mq_notify,9,27,27,N,90,disk,,
[[]]ls,setuid,10,28,28,N,90,disk,,
[[]]ls,munmap,1,29,30,N,90,disk,,
[[]]ls,munmap,2,31,31,N,90,disk,,
[[]]ls,mprotect,2,32,32,N,90,disk,,
[[]]ls,mremap,2,33,33,N,90,disk,,
[[]]ls,mmap,2,34,34,A,90,disk,,
[[]]ls,mlock,3,35,35,N,90,disk,,
[[]]ls,mlockall,3,36,36,N,90,disk,,
[[]]ls,munlock,3,37,37,N,90,disk,,
[[]]ls,munlockall,3,38,38,N,90,disk,,
[[]]lsblk,rt_sigaction,4,1942,1942,N,90,disk,,
[[]]lsblk,rt_sigprocmask,4,1943,1943,N,90,disk,,
[[]]lsblk,rt_sigpending,4,1944,1944,N,90,disk,,
[[]]lsblk,kill,4,1946,1946,N,90,disk,,
[[]]lsblk,write,5,1947,1947,N,90,disk,,
[[]]lsblk,read,5,1948,1948,N,90,disk,,
[[]]lsblk,pread64,5,1949,1949,N,90,disk,,
[[]]lsblk,pwrite64,5,1950,1950,N,90,disk,,
[[]]lsblk,sendto,5,1951,1951,N,90,disk,,
[[]]lsblk,recvfrom,5,1952,1952,N,90,disk,,
[[]]lsblk,write,6,1953,1953,N,90,disk,,
[[]]lsblk,read,6,1954,1954,N,90,disk,,
[[]]lsblk,pread64,6,1955,1955,N,90,disk,,
[[]]lsblk,pwrite64,6,1956,1956,N,90,disk,,
[[]]lsblk,sendto,6,1957,1958,N,90,disk,,
[[]]lsblk,recvfrom,6,1959,1959,N,90,disk,,
[[]]lsblk,access,7,1960,1960,N,90,disk,,
[[]]lsblk,write,8,1961,1961,N,90,disk,,
[[]]lsblk,read,8,1962,1962,N,90,disk,,
[[]]lsblk,pread64,8,1963,1963,N,90,disk,,
[[]]lsblk,pwrite64,8,1964,1964,N,90,disk,,
[[]]lsblk,sendto,8,1965,1965,N,90,disk,,
[[]]lsblk,recvfrom,8,1966,1966,N,90,disk,,
[[]]lsblk,mq_notify,9,1967,1967,N,90,disk,,
[[]]lsblk,setuid,10,1968,1968,N,90,disk,,
[[]]lsblk,munmap,1,1970,1970,N,90,disk,,
[[]]lsblk,munmap,2,1971,1971,N,90,disk,,
[[]]lsblk,mprotect,2,1972,1972,N,90,disk,,
[[]]lsblk,mremap,2,1973,1973,N,90,disk,,
[[]]lsblk,mmap,2,1974,1974,A,90,disk,,
[[]]lsblk,mlock,3,1975,1975,N,90,disk,,
[[]]lsblk,mlockall,3,1976,1976,N,90,disk,,
[[]]lsblk,munlock,3,1977,1977,N,90,disk,,
[[]]lsblk,munlockall,3,1978,1978,N,90,disk,,
[[]]lsmod,rt_sigaction,4,255,255,N,90,disk,,
[[]]lsmod,rt_sigprocmask,4,256,256,N,90,disk,,
[[]]lsmod,rt_sigpending,4,258,258,N,90,disk,,
[[]]lsmod,kill,4,259,259,N,90,disk,,
[[]]lsmod,write,5,260,260,N,90,disk,,
[[]]lsmod,read,5,261,261,N,90,disk,,
[[]]lsmod,pread64,5,262,262,N,90,disk,,
[[]]lsmod,pwrite64,5,263,263,N,90,disk,,
[[]]lsmod,sendto,5,264,264,N,90,disk,,
[[]]lsmod,recvfrom,5,265,265,N,90,disk,,
[[]]lsmod,write,6,266,266,N,90,disk,,
[[]]lsmod,read,6,267,267,N,90,disk,,
[[]]lsmod,pread64,6,268,268,N,90,disk,,
[[]]lsmod,pwrite64,6,269,269,N,90,disk,,
[[]]lsmod,sendto,6,270,270,N,90,disk,,
[[]]lsmod,recvfrom,6,271,271,N,90,disk,,
[[]]lsmod,access,7,272,272,N,90,disk,,
[[]]lsmod,write,8,273,273,N,90,disk,,
[[]]lsmod,read,8,274,274,N,90,disk,,
[[]]lsmod,pread64,8,275,275,N,90,disk,,
[[]]lsmod,pwrite64,8,276,276,N,90,disk,,
[[]]lsmod,sendto,8,277,277,N,90,disk,,
[[]]lsmod,recvfrom,8,278,278,N,90,disk,,
[[]]lsmod,mq_notify,9,279,279,N,90,disk,,
[[]]lsmod,setuid,10,280,280,N,90,disk,,
[[]]lsmod,munmap,1,281,281,N,90,disk,,
[[]]lsmod,munmap,2,282,282,N,90,disk,,
[[]]lsmod,mprotect,2,283,283,N,90,disk,,
[[]]lsmod,mremap,2,284,284,N,90,disk,,
[[]]lsmod,mmap,2,285,285,A,90,disk,,
[[]]lsmod,mlock,3,286,286,N,90,disk,,
[[]]lsmod,mlockall,3,287,287,N,90,disk,,
[[]]lsmod,munlock,3,288,288,N,90,disk,,
[[]]lsmod,munlockall,3,289,289,N,90,disk,,
[[]]mafft-1.4.0,rt_sigaction,4,15192,15256,A,90,processor,,
[[]]mafft-1.4.0,write,5,15256,15320,N,90,processor,,
[[]]mafft-1.4.0,read,5,15320,15383,N,90,processor,,
[[]]mafft-1.4.0,write,6,15383,15447,N,90,processor,,
[[]]mafft-1.4.0,read,6,15447,15510,N,90,processor,,
[[]]mafft-1.4.0,access,7,15510,15574,N,90,processor,,
[[]]mafft-1.4.0,write,8,15574,15638,N,90,processor,,
[[]]mafft-1.4.0,read,8,15638,15702,N,90,processor,,
[[]]mafft-1.4.0,munmap,1,15702,15766,N,90,processor,,
[[]]mafft-1.4.0,munmap,2,15766,15829,N,90,processor,,
[[]]mafft-1.4.0,mprotect,2,15829,15892,N,90,processor,,
[[]]mafft-1.4.0,mmap,2,15892,15956,N,90,processor,,
[[]]mrbayes-1.2.0,rt_sigaction,4,24579,24714,N,90,processor,,
[[]]mrbayes-1.2.0,read,5,24714,24850,N,90,processor,,
[[]]mrbayes-1.2.0,read,6,24850,24985,N,90,processor,,
[[]]mrbayes-1.2.0,access,7,24985,25120,N,90,processor,,
[[]]mrbayes-1.2.0,read,8,25120,25255,N,90,processor,,
[[]]mrbayes-1.2.0,munmap,1,25255,25391,N,90,processor,,
[[]]mrbayes-1.2.0,munmap,2,25391,25526,N,90,processor,,
[[]]mrbayes-1.2.0,mprotect,2,25526,25661,N,90,processor,,
[[]]mrbayes-1.2.0,mmap,2,25661,25796,N,90,processor,,
[[]]nero2d-1.0.1,rt_sigaction,4,25796,25796,N,90,processor,,
[[]]nero2d-1.0.1,rt_sigprocmask,4,25796,25796,N,90,processor,,
[[]]nero2d-1.0.1,write,5,25796,25797,N,90,processor,,
[[]]nero2d-1.0.1,read,5,25797,25797,N,90,processor,,
[[]]nero2d-1.0.1,write,6,25797,25797,N,90,processor,,
[[]]nero2d-1.0.1,read,6,25797,25797,N,90,processor,,
[[]]nero2d-1.0.1,access,7,25797,25798,N,90,processor,,
[[]]nero2d-1.0.1,write,8,25798,25798,N,90,processor,,
[[]]nero2d-1.0.1,read,8,25798,25798,N,90,processor,,
[[]]nero2d-1.0.1,munmap,1,25798,25799,N,90,processor,,
[[]]nero2d-1.0.1,munmap,2,25799,25799,N,90,processor,,
[[]]nero2d-1.0.1,mprotect,2,25799,25799,N,90,processor,,
[[]]nero2d-1.0.1,mmap,2,25799,25800,N,90,processor,,
[[]]netstat,write,5,60143,60143,N,90,network,,
[[]]netstat,read,5,60144,60144,N,90,network,,
[[]]netstat,write,6,60145,60145,N,90,network,,
[[]]netstat,read,6,60146,60146,N,90,network,,
[[]]netstat,access,7,60147,60147,N,90,network,,
[[]]netstat,write,8,60148,60148,N,90,network,,
[[]]netstat,read,8,60150,60150,N,90,network,,
[[]]netstat,munmap,1,60151,60151,N,90,network,,
[[]]netstat,munmap,2,60152,60152,N,90,network,,
[[]]netstat,mprotect,2,60153,60153,N,90,network,,
[[]]netstat,mmap,2,60154,60154,A,90,network,,
[[]]nmap,rt_sigaction,4,60225,60225,N,90,network,,
[[]]nmap,write,5,60226,60226,N,90,network,,
[[]]nmap,read,5,60227,60227,N,90,network,,
[[]]nmap,write,6,60228,60228,N,90,network,,
[[]]nmap,read,6,60229,60229,N,90,network,,
[[]]nmap,access,7,60230,60231,N,90,network,,
[[]]nmap,write,8,60232,60232,N,90,network,,
[[]]nmap,read,8,60233,60233,N,90,network,,
[[]]nmap,munmap,1,60234,60234,N,90,network,,
[[]]nmap,munmap,2,60235,60235,N,90,network,,
[[]]nmap,mprotect,2,60236,60236,N,90,network,,
[[]]nmap,mmap,2,60237,60237,A,90,network,,
[[]]nslookup,rt_sigaction,4,1306,1307,N,90,network,,
[[]]nslookup,rt_sigprocmask,4,1302,1302,A,90,network,,
[[]]nslookup,rt_sigpending,4,1302,1302,A,90,network,,
[[]]nslookup,kill,4,1302,1302,A,90,network,,
[[]]nslookup,read,5,1302,1302,A,90,network,,
[[]]nslookup,write,5,1302,1302,A,90,network,,
[[]]nslookup,pread64,5,1302,1302,A,90,network,,
[[]]nslookup,pwrite64,5,1302,1302,A,90,network,,
[[]]nslookup,sendto,5,1302,1302,A,90,network,,
[[]]nslookup,recvfrom,5,1302,1302,A,90,network,,
[[]]nslookup,write,6,1302,1302,A,90,network,,
[[]]nslookup,read,6,1302,1302,A,90,network,,
[[]]nslookup,pread64,6,1302,1302,A,90,network,,
[[]]nslookup,pwrite64,6,1302,1302,A,90,network,,
[[]]nslookup,sendto,6,1302,1302,A,90,network,,
[[]]nslookup,recvfrom,6,1302,1302,A,90,network,,
[[]]nslookup,access,7,1302,1302,A,90,network,,
[[]]nslookup,write,8,1302,1302,A,90,network,,
[[]]nslookup,read,8,1302,1302,A,90,network,,
[[]]nslookup,pread64,8,1302,1302,A,90,network,,
[[]]nslookup,pwrite64,8,1302,1302,A,90,network,,
[[]]nslookup,sendto,8,1302,1302,A,90,network,,
[[]]nslookup,recvfrom,8,1302,1302,A,90,network,,
[[]]nslookup,mq_notify,9,1302,1302,A,90,network,,
[[]]nslookup,setuid,10,1302,1302,A,90,network,,
[[]]nslookup,munmap,1,1302,1302,A,90,network,,
[[]]nslookup,munmap,2,1302,1302,A,90,network,,
[[]]nslookup,mprotect,2,1302,1302,A,90,network,,
[[]]nslookup,mremap,2,1302,1302,A,90,network,,
[[]]nslookup,mmap,2,1302,1302,A,90,network,,
[[]]nslookup,mlock,3,1302,1302,A,90,network,,
[[]]nslookup,mlockall,3,1302,1302,A,90,network,,
[[]]nslookup,munlock,3,1302,1302,A,90,network,,
[[]]nslookup,munlockall,3,1302,1302,A,90,network,,
[[]]perl,rt_sigaction,4,59939,59939,N,90,processor,,
[[]]perl,rt_sigprocmask,4,59940,59940,N,90,processor,,
[[]]perl,write,5,59941,59941,N,90,processor,,
[[]]perl,read,5,59942,59942,N,90,processor,,
[[]]perl,write,6,59943,59943,N,90,processor,,
[[]]perl,read,6,59944,59944,N,90,processor,,
[[]]perl,access,7,59945,59945,N,90,processor,,
[[]]perl,write,8,59946,59946,N,90,processor,,
[[]]perl,read,8,59947,59947,N,90,processor,,
[[]]perl,munmap,1,59948,59948,N,90,processor,,
[[]]perl,munmap,2,59949,59949,N,90,processor,,
[[]]perl,mprotect,2,59950,59950,N,90,processor,,
[[]]perl,mmap,2,59951,59951,A,90,processor,,
[[]]ping,write,5,60155,60157,N,90,network,,
[[]]ping,read,5,60158,60160,N,90,network,,
[[]]ping,write,6,60161,60163,N,90,network,,
[[]]ping,read,6,60164,60166,N,90,network,,
[[]]ping,access,7,60167,60169,N,90,network,,
[[]]ping,write,8,60170,60172,N,90,network,,
[[]]ping,read,8,60173,60175,N,90,network,,
[[]]ping,munmap,1,60176,60178,N,90,network,,
[[]]ping,munmap,2,60179,60181,N,90,network,,
[[]]ping,mprotect,2,60182,60184,N,90,network,,
[[]]ping,mmap,2,60185,60185,A,90,network,,
[[]]printf,write,5,59927,59927,N,90,disk,,
[[]]printf,read,5,59928,59928,N,90,disk,,
[[]]printf,write,6,59929,59929,N,90,disk,,
[[]]printf,read,6,59930,59930,N,90,disk,,
[[]]printf,access,7,59931,59931,N,90,disk,,
[[]]printf,write,8,59932,59932,N,90,disk,,
[[]]printf,read,8,59933,59933,N,90,disk,,
[[]]printf,munmap,1,59935,59935,N,90,disk,,
[[]]printf,munmap,2,59936,59936,N,90,disk,,
[[]]printf,mprotect,2,59937,59937,N,90,disk,,
[[]]printf,mmap,2,59938,59938,N,90,disk,,
[[]]ps,rt_sigaction,4,60063,60063,N,90,processor,,
[[]]ps,write,5,60064,60064,N,90,processor,,
[[]]ps,read,5,60065,60065,N,90,processor,,
[[]]ps,write,6,60066,60066,N,90,processor,,
[[]]ps,read,6,60067,60067,N,90,processor,,
[[]]ps,access,7,60068,60068,N,90,processor,,
[[]]ps,write,8,60069,60069,N,90,processor,,
[[]]ps,read,8,60070,60070,N,90,processor,,
[[]]ps,munmap,1,60071,60071,N,90,processor,,
[[]]ps,munmap,2,60072,60072,N,90,processor,,
[[]]ps,mprotect,2,60073,60073,N,90,processor,,
[[]]ps,mmap,2,60074,60074,N,90,processor,,
[[]]pwd,rt_sigaction,4,74,74,N,90,processor,,
[[]]pwd,rt_sigprocmask,4,75,75,N,90,processor,,
[[]]pwd,rt_sigpending,4,76,76,N,90,processor,,
[[]]pwd,kill,4,77,77,N,90,processor,,
[[]]pwd,write,5,78,78,N,90,processor,,
[[]]pwd,read,5,79,79,N,90,processor,,
[[]]pwd,pread64,5,80,80,N,90,processor,,
[[]]pwd,pwrite64,5,81,81,N,90,processor,,
[[]]pwd,sendto,5,82,82,N,90,processor,,
[[]]pwd,recvfrom,5,83,83,N,90,processor,,
[[]]pwd,write,6,84,84,N,90,processor,,
[[]]pwd,read,6,85,85,N,90,processor,,
